Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio
28/01/26,¿Cómo se podría identificar patrones fiables y evitar señales falsas en gráficos económicos?,https://news.google.com/rss/articles/CBMiwwFBVV95cUxORUhnc0EtSnQyanYwWDdzQ2J4ZHd1RGMxSWVPZDZsemhqeVJ1dU5PUGhFQ2dWM3FsREFMWEozME85a3VyRkNmd2tZTG9jNzVTejFNZUhJaUVGZHFkSlV6aGFYdG10MGJ4MW5qeXNONXFUZmZ5T1NyMlE1WXhLTTNja3UyY1JEbHhuNHBYeGdSb29vX1Q1YVU3RU1tSWVlYS05M2VMNHJiTDhoSnJBbThNUjF2SWN0T3psSF9NUk9POF9iMk3SAdcBQVVfeXFMUEVwQ0d1TVZhS2k2TndIN2k2M194dkMzX0VLN3JTY0M3NWFZNDlRYkdRc3BwcFhFUUdfRkw3MlJfRXJzb09GWDY5MEpmS3JQOVVkc2pYaU1wbk1rcG5UWUpOYk9vcHE0QmZpbHZzZHdVaklkT0tueU1kSkRCWXJDUndWeXZVb0tmR1JkRW05SVVaaDd6b0NDQ2t2d0RsSzRkclBQZXRjbGpnT2xoOG51cDhTZ1JGUHFZc3NMakg4R2Y0TU9BcDF4X2VfbjZqX0dPZjlZWUdxRzA?oc=5,caracol.com.co,EPM,"['fiables', 'falsas', 'económicos']",Neutral,,caracol.com.co
27/01/26,Atención | EPM anunció que adjudicó el total de sus acciones en UNE: ¿quién compró y cuánto pagó? | El Colombiano,https://news.google.com/rss/articles/CBMimAFBVV95cUxObVI0dGF2ZXBzQV9jMEhDVk1MRWR6ZG1vTkgzX0Y2RVgtcTFuQ1lIb3BJWEt4UXpBS3F6RU9qTUkteHBqbm5vZ0NzazlxLXJpYnBzUmVJOGtrVm95M2s1bU1sdENpeGUwTFBXclVSdDNRR1J4UHpzT09vR0V5Z3hiQ3gtY2YzT2hMRUUwY3dmUlpTRzV6aUhxR9IBngFBVV95cUxNa2N5a2t4SFIwNWV5bldBVWJnb1hEd3dsZmtPMnFSbWtvZUw2WGNEcEJMd2QtbmFXWGxxRzF3bXZYRkRZSWxTTXJxTUtrT3F1bjdTWjVVaTFNQUFhd1RUZVlDeWNrV19nNkVOaE9uZ2tHU05uUXpVY2xtc3hobEVTQ1FqYjZ1bUZWRkxUT3hmemNlYzdVT3dYeXlGb0R3dw?oc=5,elcolombiano.com,EPM,[],Neutral,,elcolombiano.com
27/01/26,"12 contratistas de EPM fueron retenidos por el Clan del Golfo en Nechí, Antioquia",https://news.google.com/rss/articles/CBMivAFBVV95cUxNZThCRFJDMFdxX2F5WmZmMWx4ODdTeUI2OHpMdzdFY3lSSHhYQ2xpYWpwZE15enMzZnNMWUZ1MmJJUlVxLXpPNURnc0hzVUs0V3NVV1dCVi1mbjdwQ3JzU0ZYM05fejJ6bkFIYVFSLW0teFlGVVJMaFdEMkEzdFVTOWhRTmpuS1hPaUs4Q2pRMVBSY3ZobXE4c2s2dmhYNm9FZmNjRUN6UEVEQzZ2OWhNZXBVQTZXVEpZRWo4UA?oc=5,elcolombiano.com,EPM,[],Neutral,,elcolombiano.com
27/01/26,"12 contratistas de EPM fueron retenidos por el Clan del Golfo en Nechí, Antioquia | El Colombiano",https://news.google.com/rss/articles/CBMivAFBVV95cUxNZThCRFJDMFdxX2F5WmZmMWx4ODdTeUI2OHpMdzdFY3lSSHhYQ2xpYWpwZE15enMzZnNMWUZ1MmJJUlVxLXpPNURnc0hzVUs0V3NVV1dCVi1mbjdwQ3JzU0ZYM05fejJ6bkFIYVFSLW0teFlGVVJMaFdEMkEzdFVTOWhRTmpuS1hPaUs4Q2pRMVBSY3ZobXE4c2s2dmhYNm9FZmNjRUN6UEVEQzZ2OWhNZXBVQTZXVEpZRWo4UNIBwgFBVV95cUxQLVIyUkc3ZU1DZnVsazYtSnFtNC1BTHVjTUJ3SkYyUW1fbTB2b04yaXBEU05Ba20zMENVUkotQVU2M0VqenUwZWE5Y2kzVlc2OHFOWGtZRFk3ckNXcHNOY0tPS2dlM0tqbWlld2ozS01DN05aWWNEQjVGNVpVWG1aWVhKRnBNLXFrcy1nSXFzZFJCdXAtZkFIcXBWUXhscVFaOFBwNHNocWdnQlJfdWV6TTBGSHdnMkllb25YU1ZERDFGUQ?oc=5,elcolombiano.com,EPM,[],Neutral,,elcolombiano.com
27/01/26,"EPM adjudicó a Millicom la totalidad de sus acciones en UNE por $2,09 billones",https://news.google.com/rss/articles/CBMixAFBVV95cUxNTWNBUFVsY0NjRXVZRndzc2xpWWdGVVFINWppX2pYUWd6M0t6c1pnQXJzc2t2LTdBT2NrVXpnX1ZoblRCTUNLVlM4X0VxcGFnaW1XZGliX18xZ3RVRXBERmp6OUpjWkl6dzBmYUd0R3c5bl9wNFhvdDB0WmktdHhCZGhqYmpVQWxjWjYtWU4xZTBmYWpvVHUwZmFJbGItd2RGbGp0ZC1EMjhEYVNvSWN1bnM4eGRJVTllcUc0YVBmYTVTYTNh0gHSAUFVX3lxTE43VU5aUTFTYkVFa0VFSmtkZ05qWGZJSDA2Y3ZpbnA3aW82M3VCLTdwaU1uS3d6WWxGNVFaaVBqeTZxdHdGSGJ2VDRKR3NvckdXaFUzaDRtWVhuWFB0eXFpNlg4VzVmMHpvZnhkaHhXTUhDVk5SUWk4OUJCSkFmUks0dlJGWFNOeWM3VllqY1NSQ2dqaGlzYk5SamNRa1lxc2k2Vm5FblhYV1g0eUljZXVnbWJpRmZDOEtnMF9MU1ZhMlQySFVpOTdOQTM5OFJ0QU1JZw?oc=5,bluradio.com,EPM,[],Neutral,,bluradio.com
28/01/26,EPM vende su participación en UNE a Millicom; este fue el valor del negocio,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNb2FNUEhESmhlR0NKMl81UnNhYjQwUUdzaHlHQjQtUEZDSl9RUFlrcEl4R3BzYmE2SHJHZGs1MVNJM0xJTTZOaHFPd1lHNUFvTzV3RzFBSjRYcDVkREZWLUlZTXFOX3Fvdi10UndLVHBCMjNoQ2twbFE5bGlnYnlTeW9xODB3YlJDaVpIUmdjV1FCemxmaWFJY2N6dWxBWnlkMkJyZnhZT0RMaTZiS3RXQkJRYTAzeXB2Yk400gHAAUFVX3lxTE9DeTlfcFpXTUY2OGt6ZDF3NVp0WEp4VFZmd0M4WkFNSEFKbUZyYWhnM0NiQTduTGU1ejBnTFItUFdUa2tMX1JaS2ZZY1lCc0dCVUZuS04zR21MWDBEYncybHpfcUVSWGRqcGpNTHFYUk1kYXZTbVFRZTBMczZIanFCY1VmZHFmbGxQSWh2bk84WDA5bC1Fd3oyaDFFSjg5RzJ3TnRFZnpfdlhPWUlyMlVHS2JQY2RkZGNHcXp6dC0tYQ?oc=5,elpais.com.co,EPM,[],Neutral,,elpais.com.co
28/01/26,¡Atención! EPM adjudicó la totalidad de sus acciones en UNE: Millicom pagará una fortuna por el 100 %,https://news.google.com/rss/articles/CBMiygFBVV95cUxPTEM4X2t6TGhudjdEem45QUNTX3dCMU1teHVLMFNjbThkX09QMGowTDhlaGZDM3ZfaV9XelZGM1c2VjJhVnJiNU8waHFzUFA1VnRJTEtNa3JaVjlHNXVhOG00OUt6X3Z2MGI1TlZHVUFWX1FSREdKWmpWaGhqZTN1RmdHbHhYN1Y4Q2JmaHVqZDhUS2VaeWpNT2JVVTR3RHZMUEFJWGJ1Mmk0LXN4ZGc3eVFBcEJSMXRrUlQ0cmxFVkpGSUtMM25nZHdn0gGUA0FVX3lxTE5PekhSOHl2WjZUTFhFWUtBQTJnZjRSZV9mZFk5ZUZwbHJOeDZtRk14S1hhcldMeFFyamhmMWhqTlJNUXduUm82NE84UFpOTU9iNEtIUjJtUjR6ejRRSXdrUkdCZUktUGo0RFFmMEpTTFpQQU1veXgwTk44U3JTb3VwZnRFd2s5OGNWbEVGb1FuWFJCTFZDVmFabXI1RXctWGJ6ZG5EdXd5WWpocmtqX1ZoRzNhQTdTU05ISm9vbElGRG5lVmRUOWtHeG9BTXdJSUVubngwWlRZa0prWkc3eVVWdUJYck9wYlo1QU5jdnJsVTI1SkFCeHRrdWNzRlUzem9WZWI1aGNtVXdQY25ack8zZGxoY0l2TUQxRXU4dDdlbHM0MV9FaUVvZTgyMk5HeG4za0xQbkJBb1VWbU1mbXpLRzBiOFIydkxOZlNMMm1LdVFBQXl6bzRLTUtTeUpLWmZzb1UyOXFDVUVFLTZaNWR2Z0JYWnh0RjBzcmYtN2RJYXpyY19KWUhHOWxVc09UdlQ4bWR2?oc=5,minuto30.com,EPM,[],Neutral,,minuto30.com
28/01/26,EPM adjudicó acciones de UNE por más de $2 billones al Grupo Millicom,https://news.google.com/rss/articles/CBMirAFBVV95cUxNWXFkM2p1OWZPVU5JNXFfdGpqZGJxbFNBSnlpSS1QbzRYQ0pudXpZYUp2QkpoWWlMZV9xTklsWHBIaVJYNF9BcWtfRkd4eEtGRGhKWkFjeFJMTnJGYXlScmllM1FnQlduY2F2aC04ZUpna3VTLTBSdG5EWVdhRUZ0UDhnT244U2JuZ0w0VVJjRkFoVVJEd01BcnIySDRSd0M3NjJYSEhKLVNRLUo00gGsAUFVX3lxTFBIbFZhRXI1YmxmTVVXdUZmUWV5NVdOLW5Pd3dsazd4N0hmR3VyMDF5TFV0NTZjRVVhcjlaY29KYnkzMmRmRnJDN0hUMk9mb01FUk5MbDd3NjROdlFPNG03OHBGSU5FODItaHowcDFWcVJVd05tRmEza3NjNWVHdFBnTVZxZDVNZ1BETUJFa2lnMEg4Q3dBQS1wY0plcTZRT2w2M0FqaHBFOXYtbDM?oc=5,lafm.com.co,EPM,[],Neutral,,lafm.com.co
27/01/26,La compañía Millicom (Tigo) anuncia que consolida el control de UNE tras adjudicarse la participación de EPM,https://news.google.com/rss/articles/CBMi7gFBVV95cUxNdXVBR0M4c282TWRpYzhCMGgzbmdiRHZfRjhVMFlBdGVRMjl2WGtLYWUyMVdHdHI4cHhsNFdoSjM1MTFCV2NjLXVpMG9UeGEzQm1WRW1hWVN5X01PMmkzSENSRmxPRE5rSF9xY2RzcE9jQk50S25ocVJaWVE5UVNtQVNCM3FCb0l3TlluVlRtbE1FSTNaWUh2QTNJRk5yMUxNRUJKaXJGT2k3d1QtYzhITE5XZ2NEdXBFX3RfNW9FRnJBZE9OdWJITFVQc1hNbnpacjVhd1BWVGNnMV9raHV5MjhlVDNJU3dLT2NOZ0hn0gHzAUFVX3lxTE1RTGJQWWFPb1lRNTdoX0ZTWmVqTVU2YllVTDJHVzBWMTdkMEh4VERpMDB2RC1DWVhraWdBc3JFRXFHUHlvVVhJV0o2RURzX2kySEt0bjJlYXY0NG50alpMZThmWnBWc0dEQ1ZNNFdWQzR3UVFob2tVZ0kwNjQta1dicEM0MW1lREFQR0VweWVIRHNvRHNCZm9KSmdKWmRibG5xQ1F5eTdoekxJem1JV1BnUldCVlVPRTY2SlB2aE9NWnJoWWdtTmVwdTJJbmJxMU1tNXdGc0RZRUoyUGdKc055MnEyTjNYa1FxUGM5bFlQUjJZbw?oc=5,portafolio.co,EPM,[],Neutral,,portafolio.co
27/01/26,EPM concreta la venta total de UNE a Millicom tras siete meses de proceso,https://news.google.com/rss/articles/CBMinwFBVV95cUxPMmFrV3VnQ1dtREVLQUxnRzA5NkR4LW1pd2tpdU5YalFjSC1KdURLYXRjT3RpalR3SDRJY3p2V2dnR0FSbkFtNHJuRlQ0Y1lzb3pGcFA5WFRIdWNzd0VQQnRRQkx0Y3d0Mm1Vc0tleUxTeWhYQmdPQVBrRnc3MkVCd0VmelZvcWxSMTEyUUh4UVBaWFBSMndISXFQRWVBQWc?oc=5,ifmnoticias.com,EPM,"['concreta', 'total']",Neutral,,ifmnoticias.com
27/01/26,"Comunidad denuncia mortandad de peces en el río Lebrija, en Santander. ESSA niega responsabilidad",https://news.google.com/rss/articles/CBMiygFBVV95cUxOVE1zNVVGS010NW1pbG93M1Q1a1hudHlER0trY1ptUDFfUGFnRjl1TTRhM1Zxd0Y1QVV4cl81Mm1RcmcyNEJ1ekVpZkFiYkI1UGZmSy12ZWxhd0FUSTFqa0h3TWxDODBLOGxMZG5DRk1ZTW9pWVVDeE1zZHhlWUZZNWtRbkVaSm4wVHQxa3N4LU8tWHpMTWZYdFVWOW42SHB2UmRoME9ocF9WZk1BWkFtRXZJS1dsRzNkVTJLOHJhY1c3SVJNSHZ2dlRR0gHeAUFVX3lxTE84Yi05OE5oODVOcTNOWmhXclZmeHNWSVZGZVo5dGN1cWg3aUo0S2liNVdJNlNEMnozRDRYYkswTHBUR3BidjFiME96YXNEaHh0d0h2cm5CaHdyRnRxWGRpdFdLY3dUUnU3cm9tQVVpYjZlTEMwYndlZWlPVEFzaFdtNDQzYkIzcFBKNG1VN05uaTFuel9feVh1a2ZpaTZRSm9xU3Q2eGlkbUNTSHdFaEZrNlJwcnVvRG43N2s2ZlhwN1pZaWtzVlJ1cWJVdGZwaERlX0ZtSFRxNUtETHdjdw?oc=5,caracol.com.co,Essa,[],Neutral,,caracol.com.co
27/01/26,¿En qué van las negociaciones entre Sintraelecol y ESSA? Sindicato anuncia movilizaciones,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQekJ3VDMwbDdHalBlX09OREdhcC1qWHpSdC1ZUkZMeHVXOU1ZUFRzM0xScThCOVNWSEszS19lM08tblF4LXAtTjhncERxZjVBY0FoNU5Vb2J6a1cwOHRxbjFrVTlIbkwxVjRhR3Z4eU9ocHBBSUo5OWNST3Vya2hxanIwd2hkZ0YwcnBLMGt5UWVIaExRV3Z3UEhnc011ZWQ2dS1xYVdJVlZTRGNSdEtMUzUxTEVsSU4tVDFULVNpQ0syd011djQ3RExObWllUExMVEJFU2RJczk?oc=5,vanguardia.com,Essa,[],Neutral,,vanguardia.com
27/01/26,Nuevo agente interventor de Air-e sería alguien cercano a ministro Edwin Palma,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNQkIzcm05V3pBOFcxdW0yVDhqSDFzaG9QcmI1SHhZSTQwWjZ5dExnRE1jQ19Za05PV2tsTmljTFdPeW90TEc4eFVPRlA2Z2k0REozVVdHMEhoLW1sTEptQkJlbWJFejltYmJPa1dENk1pSnQzWFFVd0ZPa1U0bC10STJuTGtVcG5obWUtUVBRNkNYLW9FbUV1WWFqMG1QNEZoNkZ1LWJ1Znc5SGJvN2ZOQ1puU1E4TGFDYzR6M2lRWWhnUQ?oc=5,bluradio.com,Air-e,"['Nuevo', 'interventor', 'cercano']",Neutral,,bluradio.com
28/01/26,"Intervención de Air-e: advierten que deudas con los generadores aumentaron a 1,7 billones",https://news.google.com/rss/articles/CBMixgFBVV95cUxQMWNSdTVNTXhoTFpZMFcwNXpNN3paRHpGOGJ2UThrb1dER25mTU1fN0VuSW5rS1JaeXJ6YkFwbk15b0NrSnZSUEVQYXZpWldoU2tZMGlDTENBN085R2NCUEpCZnVGV2VFNkpVX3VmaUlZTjhKZ01JcWlWOTQwQzBJUkVFSEFBcFc0TFAxcVVoSklkdVduZ3MtMERvUlFLbDlzS1Q3d084YTJnby1OWWZlQkthcklCdm1ESldxWjR4cjVXendEc1HSAcYBQVVfeXFMTnk2am9QQnd4VFJEYWJoMExpdk95RXJTVzJfQnhLMzhJQm5MNFhiZFZJX2JrWDZMVzJGNzk1OHFNX3I5X05RLVZHYnJFSzVaSmZMeURGRUtlRVZUd1hwTlYtUnBWakx5QzV1S1F5dFFmMkdzbFFkZnNhNWtEX3NzaUd2ZWNTZVZEQkV4S3NubFFEQWYtRnBOZ3dWUExHV3JKYVlWc0RYY0M0d1NHRnJ4UjY5MjZaNmFtWF9VUFFQOTkxdUV4SllB?oc=5,lafm.com.co,Air-e,[],Neutral,,lafm.com.co
27/01/26,Ministerio de Minas y Energía rechaza decisión de Ecuador de subir en más de 900 % la tarifa de transporte de petróleo,https://news.google.com/rss/articles/CBMi-wFBVV95cUxQaGxzWUFRRzY1eklQekFRTTBXV3pXLWY4d3pXTTREQlZFNlpYQzd6bXJSdWYzNk1EQmMzMVowb3lmYmN5Vkhjd2JpMHEtbEVILXpDRUhsUFQxVjhqV1VCTGpod3lNYVJONnZKVmpISG9hcXpfUHAteXNfQXZGTG5rTjBOOUF0OEtwTGFQbm5nUGN1a1NKWHRhd1RrTWhRaGZmSmRwTzI4YlF4UkROeVkzVl9wZXM4aU5ZaS1Wb0o1OTJQQW81ZE96azBqT1ZHUE93U2xmRm04cHROdHNETWR1Nmo4cTZneWY1Z1NDaE5HbnYxdjRiT19qREpWVdIBgAJBVV95cUxPOFFiWTViWXhSTGkzZHhEazA5MlhsbG5PSmUzTUdNdERObXR3VzFUOVBLVk9FNHd6VnR1bDVtRkVVbi1Da3NuQVFvS0UwTWRsaU4yWV9aeXYwbTBSTkxmZU5vRG1fWHlqcm1na2VDRGpqNkc3NzV4LWdpclc4WldWY2lBTzQtZWdFYkVKMmF2R1BpSWdadnlWM1BaRFl6VlFiWkFub3cxN2NWeDdqc1dIYl80aXpUWGJQSjBYSmdHOFlyV1V0QzNRa2xYRldMTGJDYWRxMVFXVS05NGtjalpraTMweDhtRVpzMEZUeGZkMFAzZlNEVGYwTEdiLVU0RnVt?oc=5,eltiempo.com,Ministerio de Minas y Energía,[],Neutral,,eltiempo.com
27/01/26,Ministerio de Minas y Energía alista relevos de funcionarios para cubrir vacante en la Creg tras renuncia del presidente de la ANH,https://news.google.com/rss/articles/CBMijgJBVV95cUxOT0pIamNJZ3lTQ3o3eldhcjlncHVVcHhpZ3ZPbjlLY0F5R2djY1F1c1BPRVN2UGt6LTFRS215YjdGQWZjN0NkVmFsWXNTa1FYcEF5Z3BZd2NMZ21YTi1MYjczbVRXR210ckxXU3lvSmRnakRraElMMG96bXY0dkE2SVZmQUFlYmtROGV0ZUgtUnd0RVVCeTViWXYxcWo1MXlRdnAxYTRLU2ZOc1RVX2Zzb3ZSQ3JoVXBIZnl6aDI4czJMcWVQdDlMbjZjZkRQRWtWc1YyYy1LQmVDdTVWLUxyV3h6N0RLZUZxOHZLZVd1c0RUa0RTTklPcndyN0J4d1hjQnJjbjBVMVJqU1F2MFHSAZMCQVVfeXFMUFNfQ19fNzBHZ00tdU1kMWhZTk5tV0tRLWJLLVFfYnc4X2tKR2ZyNi10MXFYVkh5dENRcVZnUXRRQzRWeGJiamFHQ2YwTlpwUnp3UnNPdzJtQ1kzUlNwTm9OZk1jd1ZiREw0bTZMV1A5T2hadXlaZllxRzczcWNlQ0lrZGtUWHpEcUVXVUtsdmh2SGFWSGV4cUpXWlRWRlI2Q1BxUGVLdV9zd0lOOEp0UGh2WHphdzZJTG1WanBpNWRtRllQamJaY2Z0RGxVTEdHYnpIQTNRc1U1WVI4amJyYW5FdWxGenJFMUZGRi1Vd1lCRTBUS243NXFzV3RGMTVUUW96X09qUkRLS29VMjZWMEFMVEE?oc=5,eltiempo.com,Ministerio de Minas y Energía,"['alista', 'vacante']",Neutral,,eltiempo.com
27/01/26,Ministro de Minas Edwin Palma critica a Ecuador por violar acuerdos y subir 900 % el costo de transporte de crudo: 'Unilateral y arbitraria',https://news.google.com/rss/articles/CBMilAJBVV95cUxPOUFyeE02cUR0aGtfTmZtR01fLTNtQkF1eHVySUplRkQ5TzdYYS1GU2JiVTAyb05xQm1kYXpuTlVTY29HTW1fQk1sM1hzMm9NOEdZS0ttZG1UYndzZU1SSFBpalctTXhEM2FCa1BTS1Vwc3pTU1gwVFNsYzhQZ1JjUnprMGRlcnJpUUp0WXg5WEtkTEM1R1Z4dDlaWmZZSVE2R01ubUFZWkRGZmU4QlVxSElWSnVqbC1HYjc1WnJZX1BxVlZkOVFBVUNBVklwWHh4QjlYMWdYUmJmWmZibTVNVWdnWnVOOXk2a192MEZKc2Y1SF9ySUtXRk9nVkJsc2ZCcDNsa0JLZ1ZTOTN4NHdyMHBsaVnSAZoCQVVfeXFMTTBRdm15dnBFWnFua0g2WERLTGhpR0UzNzdWcGdkVV9hckxDVWxpcVRDQkhOM2hhVUZTZFpCUURaZ2ZLLUF4YWJobURsQlQwRWxOY0dSMWdUcGlZZkxUNDlsOGtfVWM0QW9RQWl5UEtVcWhLeVhha3daR2pSUnkyYnc5VGVxWVdlUmpyVXZ2R0pNYTJpSEVWZlUwTjJZZFFBb2JRVUpMWnRTWUNNSzVYek5kT0dSNTlaNW8wRnVDbGJta243Z0d1cVdSYnFDcEdiX1JKVTFGVUV1WHZ6OHJYYUtqTTk2eW55Y0ZVemlQS1VVU1VGcFNNZTNDc29seEEzSGMxMDA0V04xUkV3aGFhWEhSWWdTbFY3Q1BR?oc=5,eltiempo.com,Edwin Palma,['arbitraria'],Neutral,,eltiempo.com
27/01/26,"Ministro de Minas, Edwin Palma, critica a Ecuador por violar acuerdos y subir 900 % el costo de transporte de crudo: 'Unilateral y arbitraria'",https://news.google.com/rss/articles/CBMilAJBVV95cUxOSVlyd0lNck5qUDdMLVhrUkNfc0R4aTczSnB1M1NmaU9fcnJFREV4N1N5SFk4bEhIYWlxOVhJZXk4azdFV0lFaFdKc3hQSEVraGpkTVNsTDUxcnNaUXdaN1ktWXJzYnpBbDBZYk1NempwdkVSbGJpbF9fZUJEQlBsNW9EcWE2aV8ydDJ6WGlvVzIzYXhZdEVfVkRCeGJoWUlpQk82NklPcVdhaFM1eTY0b2dZWmZSVWlJM2xDeUFmU0I1RElLVWRnSWFWUWE2RU1yNXNiRFVkVzgwb2NQczNkeU1taWlEUmNVdnNxU3ZVWXZBNTQtRlRFUHBGNmxjc1F4ZFdZYUZ2eXBCSWIxaFNmLUcxTTHSAZoCQVVfeXFMTy1NdXVQWTF5VllUMmN0LTBvSG1xR3B1b1l3eDlmN0x5ZWxwUGVTRDhUbUhKWmI3NE1jYkJ3OWxVeEFjNVl6NzJsZmwzWS1hZVhvT083WkFGNFk5UHJuT2FfcURLLVFOcFh4bXF1c2VtYWRGVHdzSVZFSFBwX1FQZy1qazlmYS1tc0RnZXQ4aGtwSTFVbHA0NnhWNFo1ZWkySDRiYzBONHRLY0NsQkxOYkJaeVFvcEVpNS1XeXV3THNObEkzMzJQRTVNbmlLTUhCbk1KTkRVaWdycnJXb29JTjd4ZDNXaVNiYzlzMDFGTjNoSjBkcEU1dzc5Y1F5cnVWeUJiVTFSRG1OekJfMXpHN09ud2ZKeFh5Z01R?oc=5,eltiempo.com,Edwin Palma,['arbitraria'],Neutral,,eltiempo.com
27/01/26,"Ministro de Minas, Edwin Palma, se pronuncia tras tarifa del 900 % al crudo colombiano en Ecuador: “Afecta a pequeños productores”",https://news.google.com/rss/articles/CBMilAJBVV95cUxQZHNWbVRUb3lRN0NlamN3T3cxVkxTM0VTd2tOeFNQMDh5akV2WXlHNnlJNWZaRndyc001U0FBVG1GZ0pzMmxnTHp6UXlfajdtaExDZVo5Ni1SWHp6R0JQd3lWb1Z5a0xVSjJEejZ6T1BQRXRlWmkwWWJvXzJsdTQ5Z2pLbTFjdFNEWmh0WVhzOUhGRmZGdU9kb1MtaVk0MTlNRm9OcUZwbl9Gbm51VWFXSEtMcERvcnExTzFzYlJhRG9xMXhiODl5YkJBUzdsT1FLd2VBUDh2T3hqOHllR0dxMXRqN1BYLWtEeWtpT1pmdHZvUEd2OVFRbnZzWXFNcU1ncWlmMGtkcWdwd3p6NVVZeUFZUHjSAZoCQVVfeXFMTXR5bWVwbXdSYnRvZlRNQ0hrZXhBUnVEYTQ5V2RfWEVubExLQnFfcWV6UkVDSHhfel85dFZKSWJCYlhNYnVkVExXYU5aZmxaOWJHN29ZcDB3SFZqTEtYT190V1pSQkVzaEMwR0lNMTRQZXFUUTE0a0lkSlVCMXJEX0duSEE2RGZpdTZ2TEl0UGpyNmUzZnJtZnBiQ1hFamVISmhvUUZGd3hyV2xZdVg4U1lrbGFEdUg2TXlJNGM0d2x1S3FxRmpIYWtrbUlLUTNEYWtBTjZ5Z0o4TnB2T1ByRkhRTEtoNW1Kd0NVWWt5ZHNWZFloUGctNV9ibW1QQzFHUlNFaThTSVFDMGt3Wm03cERDMDkyTkZVLVRn?oc=5,semana.com,Edwin Palma,"['colombiano', 'pequeños']",Negativa,afecta,semana.com
