Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio
10/12/25,"'El GLP está un 10% más barato frente al gas natural': Patricio Mura, gerente general de Grupo GasPaís",https://news.google.com/rss/articles/CBMi1AFBVV95cUxPSE5iRzJuQy1xRnBRSV9UUnVxX3l1Z2pScF96RExNam9VQkFSbmZrc1VVdkdySGtILTJWLU92dDZ1eFFKLUdWaFdjekQ0OEYxMTMwMnM5QndRVnNXWXl1UHJYVWVrX0Z1dW9YQTM3LVV0clJzakliYWRzYTVxNDduZFNETEFFb0d3LXJKZkNBd29uUExvMFBudm1pME85cGJwTDVjS0w0dmdORm9VdW40VEI4LVdsOE9QTGpCNDJSaVFFVGt5a1dnUk5ORi1EMDlaZ2R0dtIB2gFBVV95cUxQR3gycS1aajBrYTlkMUZURkk1NTNBaUN2UzF1RUctSnpjSENlWl9nU0J1OGNuQlBwVUZ2VzhHMmJpNVJmalhhc1BKclJObE42TnRoMjJNMktWNWJBcktkNjdTN3ZjV0hCaExGUXFqc21yUjVOdWNUMjZNNGtJWURNMFUzX3ZlcEpGd1JFUndNUWNZMmQ5d1FLVjF1TzdtT0hwSHA3T3Jyd2VCMk91aFNfOGlsRDNHMDRkOTNDd0hJWnVvOXhnaEpxWmZaRTVBS1dLUUoyQXdYZDVaUQ?oc=5,portafolio.co,Gas Natural,"['barato', 'natural', 'general']",Neutral,,portafolio.co
09/12/25,"Déficit de gas natural ya llegó al 18,4%: el 2025 comenzó en el 17% y se prevé que aumente mucho más",https://news.google.com/rss/articles/CBMi1AFBVV95cUxNbGJQTlA1ME54NGQ4RVRqLVhqbFlORkJUblQ0SUZmcWp0ZEdSYVBiTHI3TU10QmJ0Y1FHbGZPTjVWdlhRaTRzVTJTMGFoRDZodkNzMkQwLVpaY3pqbFFjZERIOWRHeS0zbFNKSThUUjRHaFdUUFMtaWFnbGdFMmtfZE1jbDA1TlFvY0FMektTbU1rdFA2NkF4NzJuRk90bmU3VmtlbWJ5LWRteVBFam1NRGFkOHVKbjVCemVydXlMdzNwVnlrVW5qYmc5bDZuMUJzd3ZGcdIB2gFBVV95cUxQaUR0MkNKUFBENko5M1R6TWNVb3BVZ2ZLbHZDTTRXeUhKcWxPWTktRzk0RGQzcTNMc09rUkJva3hIWWoyU0dZZTdTd2tqWTFiR1BoVS1lS1hqSWRFM0xFbUJDTGZ3ZzhhYVh4V29TMkNQYzdMdDM2NWR3aGJUSUJfcXpRcllFRkt5QjBFZDJWbWV2MHBnbG5ZaG44anlpVHRSWHhlVWItM1I0Y251NmJxMFYtcnN4SEZ0X3BOamxzM3V2OFkwTzJZTEJJVC1LNUMzRlUtV2VEZ0U0Zw?oc=5,portafolio.co,Gas Natural,['natural'],Neutral,,portafolio.co
06/12/25,El mundo necesitaría hasta 300 millones de toneladas de Gas Natural Licuado extra para 2035 por demanda de la IA,https://news.google.com/rss/articles/CBMi6AFBVV95cUxONEdBbWZ1MjktV0VtMWFqakRhd1RfZWVXN3Rnekw0MnEyeVF2clNTTUhpZld3NDhXd0dqT0loWTc1RzNlTXdlRzF0MmFLRVhWRzYtZlo4NEZQTXhQaXlTUTJXLXJNcS1JOWRPd1lZYk1CSy1mTDV5eDFDZHdUekM3VEtoWjVmaGJXcnJTQTFhSnBEcmp6c3NiNFNBRHliUmdMRExvOGQ4ZE5Dd09aS1NhYm1CZkVEcXc5dklmTFJlY1BDa21xQ1M2ZEJMdXF4VG41dWwxSGc5aFNkcjlQejQtdk43QzM5NlFV0gHuAUFVX3lxTE5ORXFYVXJVZFdmbEpnazQ4a1ZySWZEM0V4anFDMHdZYlBIMndtbGJEeDh3U2xNb2F4VS1Ydkxrb3hBc0U4NXlZNEpINHBMVnJtWmZBSWFpY0lNTE1pWU5tdnE1Ykh3SjFhSElHd2Vucm0tMWpCZ0U3Q3hCQWpPZlJZbDZRbjdBSHpuU3NXdzR4cGpsSjE5X2dQOU81dGN0cnp5SDlNeV9FbUItMjhlOTRyXzE3MVdaVUFDWFVKUmxXRGhZR2doY2dNTjd3ODJEMnZHYkJVODYyY2Ewbi1jbUhCRWNIdG5xNkVxeXFQX1E?oc=5,portafolio.co,Gas Natural,['extra'],Neutral,,portafolio.co
04/12/25,Aumentan tarifas del gas natural vehicular en Colombia,https://news.google.com/rss/articles/CBMiowFBVV95cUxNN0VPNWpBeU9YRmhUcnpUc2FiVEpndWRiVm5GZHFWUjZia25GSE5wOF9GMXhwZjQxaDF4djJtbWVDbXB0UUFiTFN5V3Q1RHZmVWw2TnVld251LWtxeW9UYVRBV0poRFFsSjA0aU0zeTdMMkstbnNEVUdVX011M0FuSkFfOEpRZlE4VHdpc0F3N3gzSXVtMW92a2pXeXJfYkRNVFBz?oc=5,eldiario.com.co,Gas Natural,['natural'],Neutral,,eldiario.com.co
07/12/25,Los duros cuestionamientos de la Liga de Usuario a los incrementos del gas natural,https://news.google.com/rss/articles/CBMioAFBVV95cUxOVTVYQ1lKbDhhZlRWTlA1emlYWF91VE9FZjhaTE9MbkpNOVNrQnBLXzV6TWRjSWdMVzllSk1YS3lCUE9EV24wdDkzU0hlbFhzTmNFLXpRbm5qVEhtX0luMWZRdGhPbEpGWnRONlNzemljX2k4WE9vNGthaXF2b3V2ZnFnYy1LWG9kY3BWcVhTcTR2NFpuNHU5UVduaGxyLVZO?oc=5,elnuevosiglo.com.co,Gas Natural,"['duros', 'natural']",Negativa,duro,elnuevosiglo.com.co
04/12/25,Vencimiento de contratos generó aumentos en el gas natural vehicular de hasta el 30% y el 35% dice Naturgás,https://news.google.com/rss/articles/CBMivwFBVV95cUxPQmNnM0hqbkQtX1RqU2hORzNrcy1CXzAyT0FXZ3ZISU9xeno3SHRVV2ZqZUxmQWdEd3QzM01NTlhNN1lxTzBWMzE4R1hfUTRhWWNqRnpCb3pxcjZMcTBoTjFaWi1JS1JjbXJsckpXeEh0bzYyU0FzNWxkRDM2ZE9pNEVXRkUzR3FGOEN6T0xQRkxNNnlKMUNsR1hkUnQ1TFVBQXFuNFpDQVFISDIyczJEMjZHcHFSMktEa1BneTlwOA?oc=5,lapatria.com,Gas Natural,"['natural', 'vehicular']",Neutral,,lapatria.com
08/12/25,Qué hay detrás de la crisis de precios del gas natural en pleno diciembre y cómo se puede solucionar: “No están conectados”,https://news.google.com/rss/articles/CBMi-AFBVV95cUxQV1U3cHkxdHJoSzhfSFBRdmZmdFZpN3gyTF9US2dXYlpHMmJaWmVwaGFJQlJXNHNSUkNLQ3dsOGhwTE16OW5GMlh2SGVGVkZmZWhGSGxlczF0Q3RuNU1GNkYyazN4TElYNkJrRUJFa3VVXzhjazlBZkM1MjVfdDNoWEpFUWZGbS1kaDFEV19ua3JpZHhySmd0YlJFdGVDbmR5Snd6RTExOVVUOUlKX2w4blJLLWUxU0ZndEp5cFpibHRkY2NQejdfLURNTkNRZmpoanZKUUhIWkJua3NXRU1MMUowVFNoTzZrT0duUHRSSHJjV0E0ZXN1eNIBkwJBVV95cUxNNldlVndqR0o1T2RzbHpIOExXeHgtbVQwTzNKMHY3LTdVLXZ4T1RIT1RHYzJQc01mUTlwLW5WbnBGMXl0YkgzVnZLaGt5MldHeUJGVmk0SGIzVElzb2dLRVB5a2I1aDVCSW9iX0V4c1lCWHUtWXNxZ1JSV2pGVlhIYmlmbzNIYkQ5OVNWaEpqR2JpZUlVdkR6NEZRYUhVckcxbUVHcS1ta1l6aGgwMWtZTWpEdHlyVG03d29Xekpta0xKMjBxcVpPN0Zoa0NwQ1JKbmFxY1hHdWpIbW1hcGNuZm95R2czZ3BMWFFXNVN6TGc1Mm8yRnBBVGVRc0lpMWFWNE9HNG4xcnc4TnFFeDBHRFNNYw?oc=5,infobae.com,Gas Natural,"['natural', 'pleno', 'conectados']",Negativa,crisis,infobae.com
05/12/25,"Promigas, operadora de gas natural en el norte del Perú, adquiere el 100% de Zelestra y abre su portafolio a la energía solar",https://news.google.com/rss/articles/CBMi9gFBVV95cUxQM0VJbmZfSGZDTnVMWkFNQ0hCVmFPTGw1MGFIUlB3d0VRMmtTZjFhX0JmRHdZa2tVVF9DT0ZMd0sybDVCSUZEd1B1RDB5eTdVNkltYnpBeE9idnY4a3V5NlVoWHBkTnZZdldXUzJxYUFYM0pXMnpsNXN4T1hoTzVZUmI2clJzZWNheHFBOUlQTnhiMTFkR1JxS1dBQWNULXNLT2lELXpIYzByVk1xNU12cHdoa1EyYjl3d0tBbFUwOGFjR1VmNDdjNnIzbzdJMmxURmp1SVBpZ3Qwc2tNd1ZWa1BCRGIybXBQMUJJTVcwSGJuRFdyeVHSAZACQVVfeXFMT2xLcFNPU2FIV1FKcHlVZlppa0JFbWNNbjE4TGlIb2VJMU9SUXBENkNwYm9vU19IZ3NyQkRLU2EtMG95MmxOUVlqUUNadnNhWnFpV2wxQjNsNl9iQlkwT3REOVI0Z3QzN05hcEZRbEJ0cVJlQUdVZmxZOXdiRWExcTNUaDZUWkM4dTRTQ3dSQ3JQTjVOelZLYlJDYWVVQ1RPblc4b1NCWktTeGxMRDlUR2E5MFcxc2tUTmlrd00zMFUzZHUxMXBaVHV2VUp4Q2VKSzYyYXpWOUpzUXdrUW1WVUEzQm1iZEZKTTZuVlA3WVZDQTNrdmY0cHlYakVBNF9SUFJ3VW94Q211TUVIQ3drUXc?oc=5,infobae.com,Gas Natural,"['natural', 'solar']",Neutral,,infobae.com
08/12/25,Servicio De Gas Natural,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBzMWM3Vk9qd3hyY1FJM0xJdm1sUmxIWVVvX2xNT0dBYUU3NEhDa3RHdFBRYjB6VmpqZTNidktKc1ZWZTFHazhsMzVGT050WmlpZ0gyLTE4NGJJcFNnNnhYSjFn?oc=5,infobae.com,Gas Natural,[],Neutral,,infobae.com
13/12/25,Desabastecimiento De Gas Natural,https://news.google.com/rss/articles/CBMibkFVX3lxTFBPQm1WZUdFYXp1V0k0b0ZkRU5JUnhfQUktVTFUVnRUb0NBVUxtc1MzSmt6TVUwS0JqTjR5cWRTWG03c3FULVFCRzJtdFdEdHc5TENYVTZVRS1IN2R3aDNFckM2N1hna2l4RGdOdXB3?oc=5,infobae.com,Gas Natural,[],Neutral,,infobae.com
10/12/25,Las importaciones netas de gas natural a España crecen casi un 28% en octubre,https://news.google.com/rss/articles/CBMisgFBVV95cUxNNVhZaDAwdVhPcWJFaTFzMkRMVzBlWEgzdEJ4Y29VM3JqX3hsQWF6WHRERi12OWEzU2NNZnFWTEJBNlM0dVdzOUEwNmZSVlpUbGRDM1o3MWxFaERvQjBxdERITF9lZy1oVUtOampraTVfRlJVMlJPWE94czhLY1QyMjJoVldZSXZ2TTJITGZxWllLWHpvSnJqX0N0TGViTFpTaERWZ1JDNFF1WGJ3bUMyTmdR?oc=5,elperiodicodelaenergia.com,Gas Natural,"['netas', 'natural']",Neutral,,elperiodicodelaenergia.com
11/12/25,"Cortes de energía amenazarían atención de enfermos en Calamar (Bolívar):Afinia responde que pérdidas en esta población son del 76,7 % por el no pago",https://news.google.com/rss/articles/CBMipgJBVV95cUxPN0JiZ1J3NEJQNWlUNDBwR3kzVnFzNldPcVRrc1FPZHRhcGpPdTE2NFBLT3Q5T3JQaEdWUVZuc0RxdGRYbVR5bjFaeUFXVmd5TTZhU1NlZnZ4Z3NwdWtUdVl4WWRPNy1mTUdSblQyNWh4NWdpLW1MMkw2SkRsYzVHY09OUzYxN2MxaTlEaXJPTU1mMGtIb2hIX280T3ZKQWxRS0JaTks3LWVpMXhGT3pyU0VtV2VmSWVVM3BNNkUxeUJJSjdmdnlRTGNrNm1NbGprNEY3YlJrSVZ5b3dwZE55MTMteGxqLWw1MGZ1UGp5a0hDdUdXb2pQT1d0d25NRnFWTUF2TG9SNGg2YzNGZmJWVC1TRnlrenAwVGNWWWdDcUQ2bkNZS2fSAasCQVVfeXFMTVVtd3YtN1NZMjdlYWVxUXh1eVFfSmdaOEFhWkN3R0xCMlNYelZ0aG44Zk00M2FYRU9IcFg0Q0FyLUFDbmt5RW1RZGkyM1BJX0s3alpkOHVpOXg0SjI1Q2lMNU5pTVJBY3FqZWIzVXhJUmpFM2tHY0RjeDBWUXdrRzJsSXI4YWZpb2dDTS1idV9xTERpYzBEaDZQM21fX2JxcWo1clNQWGhhMUZiNy1ONWVKRUdDVnZvMG55QUZBc0EyS2d0UEM5YUVhSkhsay1TWGR5Yk1jR3E0ZlNlbkxlV1FHcjVXbWNmWnJSU1NTaUZUa1JONFh5Rl83eGRIOHdGVFg0U0FCVVZCUTlNZmtTdDBtaDlyMlNxQ1lPbVFjLWJSaDRNOFBjUUtEZ2M?oc=5,eltiempo.com,Afinia,[],Neutral,,eltiempo.com
13/12/25,Afinia anuncia cortes de luz del 15 al 21 de diciembre: suspensión de 12 horas en Bolívar y Magdalena,https://news.google.com/rss/articles/CBMixwFBVV95cUxNcVpJbmVyZnlqX1hpclRSRUVtNURkd0lUUmtDU0hXZUMwRzNGd2hGZkJCTkkxSHM1WjJlMjQtVC1FRzVsMkxwZEpHbkxFREtvVE1QNVNjckV3WXVNMFhUQVlKZkxNT0xZQzBtQXJLVWdFWHNCenFhaXVqVEdGRDhXOXZxVlZ2by1OU29Ta1FpSDNoejZObUpFVy1xMEpVLWZ5LW5NeVVHQklBclpDdFEtYW83N3VETUtpMUtDSFpJVlVYcWJtSzRB0gHbAUFVX3lxTFBscnRhOERwMWU4VmZlMlNjSktMa2ZkYkdEemg4STBTWmNjSklOMGM5N1Y0cGJkNVB0RzRJNlllZTBReTk1ZUF5bHlKY1JPUC1FTWVLa3d4YzIwZi1icU5ZOVZmTlpNNEZhZVB1RnR5T3dWTjd5YW1ORFB5WlM0UmNmUWswQkN0eVdWTmx2dW03TFJrQW5KZ3ROaVdJcUNfeENWTG9BRWtURmhnOXgxSXVfTXhldkwtN2RLbjNPUnd3NXFVc3c0MlhmdVFDS0UzdE9fS1A1cnp6Vy05aw?oc=5,caracol.com.co,Afinia,[],Neutral,,caracol.com.co
11/12/25,Calamar enfrenta crítico índice de recaudo y pérdidas de energía: según Afinia habrá cortes,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOLUppWURJS1F3WTlmZkNGcTdsUkNqQTVaUGpJc0NnQjgyNldEREpNZTFFMmg5dGxLNG1OOE5XdGdRZTN5cElWUktaNWNrTktxWVc3bDVIYWk5R2l4QlRoLWpMQlZEUzZNQWpROUQ5N09YSHVWdDhhRHlTNFN6ZC1ULUFmVG5GT1VhbHplUVdabWJiQjFCeVJtLTF4enNKazlYTHpDckdWdFFGc01hQWpwSV9xbU5YU19PMy1WQkpQLTM4UlXSAdcBQVVfeXFMTWJNdFNTZGJHbWg0TjlPRWNfOEtrdG5NRzBSX3VKWmM4NXRsdzVmRTNoYUQ3SUJGZndhY2gxcU8zbWpfT0JzVzRKOW1heFJyU3FVWDRjZEVLQ2Q5YkRsbmtCYnNtdmdrMzlfLXduMHQ3MEE5QTVRYm5VTmtxSnlCS1JIOFVGOE5VV0pDQmUtWFIzUWV4RGN6VVItSnhQLV9TNEZPQW53SEpESW1GM2ZWS1JFRGpKa3FwTXFPOEtEZzNsTU9ZVUMtcDRYNE5qV2xiamdSQ1lFWWs?oc=5,caracol.com.co,Afinia,['crítico'],Neutral,,caracol.com.co
09/12/25,Afinia triplica inversión en el Caribe y apuesta por la energía prepago como solución a las pérdidas,https://news.google.com/rss/articles/CBMi0AFBVV95cUxNdDlOcmpqNWFIaUN2NVpOY3RJV09jT1dlbWtJMUlWNTR6Nlc0Qlk3em5qeVd0eTBpY1RTWW5JNkxxcWhyQm5DMV9ocGtMRnlRT25TNGlZYUhaSjlKZm0yRE1SYnd5a1Y2YnNZODdzYmxuTFE1aHJTZHFGOVJoVUp0ZENnSVhsMUxjdFB5aF9Kem50U0hfTU1JX29FWU5EczNJQzJub3VCZktRSTNndEFkdE1fMkU4ZHJ6NTJuQTVBMTFxMEZDTXpyRndPeXZxXzBu0gHkAUFVX3lxTE1kclhEVlRMd0dLOTZuR1JlZnl4ZVVuQkJhVkx6M1BEdGdKT1libjRuM1otWkNKN3J0dHJmYWc1NThnQnlyMV9RRzh0Z0IxQ0U2YjUycTJxS0xCczJSSlpIeGRNMXppanEyekFjaWpKSUllMzFfVVlMQWxUejBxX3VjTzhwa1F0cTd1MThfbERvTEJpU2xCVkZXODgxXzBNaGtCWE5FU3JlV1MwWngyYlE5LTV3QUJIeHBNVGJLTlhxSm1SWkNERGoxVm15NTF0dGRpWmJnVnNuRzRBaWhqdE5GemxEcg?oc=5,caracol.com.co,Afinia,"['triplica', 'prepago']",Neutral,,caracol.com.co
06/12/25,Entre el 9 al 14 de diciembre se desarrollarán cortes de energía de Afinia,https://news.google.com/rss/articles/CBMirgFBVV95cUxPSkJDRmhIdV9NVE9CMU1HQXFpLUxIWDdvaFlTdXg2eFZYa1BodUVWZHd5Q3NlclRpeGZoTG0zSldqRHFQaHk4WThuVjd1OXdhN0tvdXU1NFJ1UWd1YTUxcHlRSkFPZ0lpd09XT3cwT19ldmI5Rm1MNUVleEpDUHI0X0xEd1NucXFrdUc4M3Z3dlR4N1pud1g4REk4UUdjOVYxRTY2Y1cwZ1RPS0Z6WWfSAcIBQVVfeXFMTktXRURWczFFRGxMMnJ0R3ZQX0prRWlZY0RCQ3hRdTI1UGdSWlNhRzZHcTJPaUVGMzlmZTJlU0xjMVRkaHZjZUNLVGVkS21feTNxVzBPcld3aHpCTEdjYzh0Rm5uX01FMUcxUndvX1BOSHVwdng0bnJYY1Zwc1VrM3ZCQ2FFMmJpOHl0MlVEUGdFWmhybmt5a2N3V28zYnBqS21UUFhmZ0lzX2lpeld5RldmQWU5a2pwaHBuT1FuYkxDTUE?oc=5,caracol.com.co,Afinia,[],Neutral,,caracol.com.co
06/12/25,Trabajos de Afinia hasta el 6 de diciembre dejarán sin servicio a varios territorios en Bolívar,https://news.google.com/rss/articles/CBMiygFBVV95cUxQVmlIaWdaRTZxMlRmdXNISTdfOGtJZFNna3JvTFY5Smp4SmJRTHJTNTZMU3dFdVpPSlJGSy1WLTlrLWpxWURtV0xYNklvb0VWcnJyVlJNMjZNbUQxZ3BfSHhFVUFvY0o3dk1aV3hFZVZxNWgwQ0MxRFBWU0YwVFdJYndqQmptMDZ3WkF3Y1ZxTjMyWWJjaHJCanlqNGtCV1JKTkRmLUhhR3ROUmc2aU9uQlJqcmZpdmhtdFhjdTFuY2h4al82b1plaUtn0gHeAUFVX3lxTE1Od0NQSlhyZnZjd0pGWFg1ZDczNExIT05pY2xacEUzam9SbGtEV0JCMWZRMllRbWZ5WnRsV0VCNGVNR2JSZW1jYVVVcXNrZzhoQ3Y5VHhBZGtTSzZ3cWhfMERnUmRrWDhNRHduTm9pc0dvaExKOXoxRkZUUVM0OEdtOWpXcmpwUjNweFFoMVE5bnFweThZczNiNWpwbk03dEFLMjZpamFaOHZRdlVUNHhueWppVGF4cTBJbmZ2VzU1ZHVfdjd5U0dFT2FMS3NIVGotMXA2ZVhncUtyamp0Zw?oc=5,caracol.com.co,Afinia,[],Neutral,,caracol.com.co
07/12/25,"“Con Afinia, paradójicamente, EPM está sosteniendo el sistema eléctrico del país”: gerente John Maya | El Colombiano",https://news.google.com/rss/articles/CBMipwFBVV95cUxOMzQxaEIxbU5RMG5wdDZSa3dEMllKQmE0NUNnbncyUlZZcVMwVDdlNUxhWG5oeDQ3UDg2Z3FpUkhweFhfbXhUYTFVUjFvVkFKZHJDQmk4QW1IZUlldVAwYWVpRVEwWmhfNVhQYWJaeVB5b2ZfMU9zZUlXa2NPTmQzdXl2N1h6Um0xTFZYdFI3SmtreVZTb2IwaHU4TUtfRC1mWXFCVFlLRdIBrAFBVV95cUxQS0txN21XWkw2TGxnbDE4ZGV5c0R2ZGgyVmNNV1NIQUZWZWlnNVV4cjdLdXl5MWVOVllkVFI1eE1STjVhVWJ4a1c5V0ZrMWo2NW0yTDBobWJIZWVKQ29uazlNOGkyYmNfbXBtaXNkWWdxTWhNb2hMcUdmZGd2TkJGMHJQUzFqcFltOUQzck0zLUVOdUlwVk1zRy1odGhCOFRDVHV1TGJLOTgxckZr?oc=5,elcolombiano.com,Afinia,['eléctrico'],Neutral,,elcolombiano.com
03/12/25,"Problema de Afinia es alto consumo y no la tarifa, que bajÃ³ 20% desde 2024",https://news.google.com/rss/articles/CBMikwFBVV95cUxQcUE0bFJuZnpJZm5xaWFrWkE1OEQyZmNCMjBBUEV0X1ZrYzBIRkt5bWZ0MDVPLU8xY2t0Umw0TmtsZTlieG1RYWZkTmlUQ2ozTUctYlhNM0NOOXRFdHByRnlVTUlET2tXX0ZPMWZaUUM3OVdBUjctbW1EenQtcXBOdk90dFNuOXphVlZ0M212czBDMEk?oc=5,elcolombiano.com,Afinia,['alto'],Negativa,problema,elcolombiano.com
14/12/25,Crisis de Air-e y Afinia exige una solución estructural nacional,https://news.google.com/rss/articles/CBMiswFBVV95cUxNZHdhaUdiSTNacHVyTnhwbTNrNWtTbXBsLW9vMk01MWkxUkxjS1I5Q21vZTM5WnZlQU1VdVJGa1hmZ0RpVEJCaHN4MTV0SVRSanJyT1JJdWYwOHM1QUhrNWp3ZnFObWVmaThDNjBjSDV2MGgyR1pybmRkdWtRekU0dGVzbGs0cDc5SlhoSlA1bk14YkRPajVjZlhmanAzXzZxTW1oVTVWR0tXaHAxOVZxVlgyd9IBzgFBVV95cUxNanFqZU43aEhYc3Izam9paXU2UXYzMlZHZWVLVEp5X3RGQUs2Q0pZdUVaUl9WSkhyQjZuOHJNblFmRTdGa0ZuUklwRFJZZDllNmotMTMyQlB2U1JvSlBCbDYwQTMyMDhXNnZlNmYyZHU0dW5TcFd3RngwdlB6QnhiazVsLUhONEctZm5RX0tqQ1c0NU9ZQzhDOURmeGdBYTJlOUItd1pvOXJ5aHBKbzk3SU14UUdpNVViZVU1andrR2hfLVBIUTR6U1dvYzEtUQ?oc=5,elheraldo.co,Afinia,"['estructural', 'nacional']",Negativa,crisis,elheraldo.co
14/12/25,La crisis de Air-e y Afinia,https://news.google.com/rss/articles/CBMikgFBVV95cUxPRUxLRmU5dXVUQUdId18waFhjcVQ4NWN4MFF2Y0s4NXR1YUJPVEJLWVlKUlR5eWJjTXhrSWx3LXIzcjMya3RQNl83LUFGdTRxR0FiOVZvMlVDMUNHUUNCcG9BZnlWeDNGZDhuczhXcW5Yd1hZV2ZnRG85STZvTVRGVnR4X05IOGRvVlphNVZiSTdYQQ?oc=5,eluniversal.com.co,Afinia,[],Negativa,crisis,eluniversal.com.co
11/12/25,Afinia quitará la luz en Calamar dos días a la semana: esta es la razón,https://news.google.com/rss/articles/CBMiygFBVV95cUxQN1p1ZmdvdFBTdjV5RmlvZ2VPSEUyM25XTmNTNVUwQkdHODJhR0lzQTBscXczTUZMTVlRT3VxTmNzQ3JGeG91RXBqNElzUEhvOUhPLU1QUEVDQWk0ZHdEWDlWbnBfWFZLcFlzS290S2J5MUdTNVNvUUxLVEY3eEQtbFhYTW5faDhyUUxoUnkwYjZkUTBCblBqNnNDZ0dMVjVmWWdMQzU0cnNwbDdEM0xjaFlFU196Q2hRN05rb0ZsR3RxeUw0aDNhQ3hn?oc=5,eluniversal.com.co,Afinia,[],Neutral,,eluniversal.com.co
13/12/25,EPM planea aumentar la generación de energía en el embalse de El Peñol tras 54 años,https://news.google.com/rss/articles/CBMizwFBVV95cUxPc0Jva1h2bk1QRl9OMFdfbVI3T1ppRmlJTG9idUxlXy1JV0xGSlJzU0pqaGdZLWhfdG9aeUdPNjJUVGhQb0pmdWtYWURMU0toX09zd2tydE1qaGd3ZWp0OHFRSWpXdzh4dWFIWUwyWmxFOWt6aEh1ejdlWERWUEYwSVdHdnl4Yml3SnR3bUYtazI5WWRvQ3RvTzdaVzZhbTBpVmVGYjZiTlc5dHNiZVhSSlNCVDVLUmhnc1ZMVFY2VWpldTFfWUxMUVN4TUpZWVnSAdQBQVVfeXFMT01tX1pmOXMwU0dyaEtGVUUwVElzbkkzM3Y1dnpTcF8yX0JtbkhRNjM4UlZlczMyNEEwSVQ0Y2xocmtoUXVFWDN4UmQzWnZCY0JDalI1bFJxdlk3NDJrWXJHcFFOVkM0TkUwaFBEXzFTZnlDdEdHbko1UkFIMERxSlU3RFlXXzZZTlhVSGxTbmptSnBWSXFoSnY0Rk5Rbi1kN2lKMEl2Z1QwbUhxY21VSFczUVRQZzcweU1HTWNsMG5vbmh5dElIcmJtSUxCREtUajZSVkg?oc=5,eltiempo.com,EPM,[],Neutral,,eltiempo.com
03/12/25,"EPM aprobó un presupuesto de $29,8 billones para el 2026: estas son los proyectos y prioridades para la inversión",https://news.google.com/rss/articles/CBMi9AFBVV95cUxORGlsbHNOZF8wc0gwNFRSaTJOd2M2Q1VmXzFvdEFQaUxQVDhQeW5VTkh2Y1lMVVBmR2FuTnpqTE1XaFl4blZEclUtTHB2V0t6MDlQRm55SnVBemFqYnZXUkl6dUQ4SW05eTZsalZQVkRBeXdvUUFFYnVHcGVad08wM0s4bG5FU08xYndhRTZXMzFmVkphY0tNajBCMmsxMl9vd3YtNXlweWd6TzVucGhmbm1YenZ4R1cwRmNJU3Y5UWlSQlFtVTZCc0Y1UXFnTUVTalBHeGdQTl9adER1N3RZbGY4MTVJTjljaDI1RHZZNkJQOXNr0gH6AUFVX3lxTE5CRTlYOTc2TW5TUVd4Z05zUXpSZkJMdzloV09yOTM5dVJlRXhDTWNPcXp5S190Mkg5aWE5WE1rVkNJcTBRbkFZODItRnNoMzdDcndKdUJXUGV2VG1sSkRMb01nbVdJRW5YOE5fWEpBNTFUTHJMaTdsZUp0Y0lHVVlsSVVBRkVPRFJ4RUdWOFE4QzdwNHR6cE1nZ0Jva2dmQzdmMU9yWDBJQlN2ekY3UGg0bmJmcmlYMldoend3aWExQ1FsNlRSbWRkYU9hb2ZlLUhpM1diMU9WbXc2WmdNYi1rckxUZW9tOUdzclVUVGE5UEw5aVhYcU8wWnc?oc=5,eltiempo.com,EPM,[],Negativa,robo,eltiempo.com
11/12/25,Ya se restableció la energía en El Bagre: ejército garantizó la seguridad de EPM,https://news.google.com/rss/articles/CBMitAFBVV95cUxNT1hhOGNSUTl0YnpyZXBERldFMXp2NmJkMVQ5NkdoQVh3eHlES09tX1otVG1wRXZZLXlYemhPdXBsTHNBVTlGTFhCTUprajd5OHhFcGh4MWhUZUR0RUxpYTBPTXpCZDBJODVWQVUtSmxlSW5VMTA1dUVaNmZPNjZSSFBKSG9ONFNXNE9zVkd1UEl5Uk9TcmlXSTNDbThRLXF4T01fUGFFYWltZXVVQTFHV09ibHfSAcgBQVVfeXFMTjlOZzdkcnRYbDlBTUNkbDJGcHAtXzUza3dkNHA4V1JWY2xDZWNqLWtFMGgzN1E5R3M2X21lMVJ4Y3h3SkRPSGhDNWpnZWJVQkwwUEN1U0JaTkRxdFpvVkZoYTZaWnZWcUZ6bHBPem9VWDVxX3VzLXNicVFIY0tFNTA0a3FKYVprRjJ3Rk1OTFF0WUFGQVA4bW5VUHZYRjlYUHpiSFRldUUzNzBlSkd5a2NSLUMtR1RoMDJWeV9zYnJvVGFPZGNPZE8?oc=5,caracol.com.co,EPM,[],Neutral,,caracol.com.co
