Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio
18/12/25,En zona rural de Luruaco: Air-e realizó mesa de trabajo con la comunidad de Pendales,https://news.google.com/rss/articles/CBMiygFBVV95cUxQSm5KQ2lqN0xYdFk3NjQyU3Nmc2VtRy1DbmdDY3l1Q1dnRXJhQkx5OEs3RXNCWGRuQWo5T1QzVC1vYzI0dG5QVUJ6UEg0MGxyeElkemtrVmJ5c05LT2ZLZERnc2V6eXVnc3FvZTdkU19CeWViQ3A3cnV4X1ZLeVd4Mm5TSTRDQngxUWY3ZHhzeUdkb0ROMlBmVnI5QTYwVjVXM05wRUNNRnRyVkhaNTNsN3otdDdOa0VqME9TYzd6MGpfa2JFbWRqSFZR?oc=5,diariolalibertad.com,Air-e,"['rural', 'Air-e']",Neutral,,diariolalibertad.com
16/12/25,Air-e Intervenida respalda proyectos de energía como aporte al Proceso de Paz en la Sierra Nevada de Santa Marta,https://news.google.com/rss/articles/CBMi8AFBVV95cUxNZk9LQkpxWjUzSEJjeVZCRmhKVkRCdHhLSW84Ql9wdVZ3X1kwM1RITDBLdnVoQkp3MzFKNUhwQVVPT2JCRWdrZ3pSX2M5TENVa2FpbHZja2paUVRCdlhCOTVJMVFfeWN2WjVYZXNDNGhURVFXNDdoVjhVRjNlTzFfd2MzUWRaQ3kwajNnaHBidVFHeUJub2d2WXFkUEtad0VUUHpLM3dwME1DeWRVajNWbDBJaHNXYmlnMDFTVUVpQ0ZlN1Jfa1hjVEFWdHh4WTZvNDRYVEwyVmV2SHkteFE4Tk4ycDF4bm15STNUVjVodUM?oc=5,diariolalibertad.com,Air-e,"['Air-e', 'Intervenida']",Neutral,,diariolalibertad.com
19/12/25,Ecopetrol da luz verde al parque que quintuplicará la capacidad de energía eólica instalada en el país,https://news.google.com/rss/articles/CBMi-gFBVV95cUxNUTlmT3Q1anJUa1h2c0QxZGtLT24tSno2VWZ4aEZVWWlkWF81SjRTZHN6b0Y4MVZZNmlpWS1VV0JyWUVHZGM2RTgyY01YLWt5YnJ4N1NOd3VPNk9fYXJ4VVhGb3dqOFJTRlAxeDFRRDY3OS1MaTlkTUZKdWw4LXN1MThncEw0Q2NxR1MxQm1fQmFFVDc2aDFMbjRlY1VOQm9CcU9ySjBtVU1PQU10Tlg5dWhKbXNSYS1NbWxsQk5WajBCWVQ1TURTV2xuY0N3azVLN0ZQdmJjc3N3MFBlTGR1cWN1Z3BlZWpXVk9TNmNpX1loX1FFYk94YU5B0gH_AUFVX3lxTE93SWN0MXpHNWlLRTZoQ0RMMGszLWNLbDNkc0hZQVRoM0JpLTBSVG5odUg1MUVFVkN1bmpERDdLTUpXU0FKbzI5aDdYaGlCa29HTVFnTTBwaXFNTFZ1Wnh5N0hmM1AtVGk2ckFNQXBneF9sanMxTW1nNHdlRmRmU1NsaHJkR1BtSFNTZEU0MzdOLTVodllRWUJ3dGZyTkh2VThNVTdsbFZJSVFUdHRsNEhTRUhzcEp5VENJcmd4RDR5dlJBaXhqVVY5aFcxQm1iaUdRN0NHWG5uWU96eVpTY01xOHBVRDVDdU5UT3RzQ1ZCdlFneDE2Qm81R1lSaWgwaw?oc=5,semana.com,Ecopetrol,"['verde', 'eólica', 'instalada']",Neutral,,semana.com
18/12/25,Ecopetrol y Petrobras venden el 100% del gas del proyecto Sirius,https://news.google.com/rss/articles/CBMipAFBVV95cUxOZTlwYXNYV1FYN0k5SWVfYmcxTVBqSVd2cEM4di03NGdiRDl0MkFPOXJmbFFKNFBIZGxDR05GZGpocUVEVUpBa1lWNVNDTjdLM1VPWGoweGxKWVFBODdHV0xfMWt3cmJ0TDBMZmNBRTM5TGFjSFRMRDA0d0I4X3dKRm9zWkJNUkg5dzJ4OXpwQnByTW1pcmljdFNKM1VoRzZHbE1EYg?oc=5,elespectador.com,Ecopetrol,[],Neutral,,elespectador.com
19/12/25,Junta de Ecopetrol dio luz verde a inyección de recursos al proyecto eólico Windpeshi,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQSG5wM05FYmUyUUZzU00wR1ZMV0RiczE2cmtSREt1NkNBS2otZ05OM0c0bWVKeDZUOGhxcEFacUM3bmFia0FMc2c5eVhibnA2Y2tmc2xHM3N3NUhYcGpCNXZKVjJZeHNDSmp1d1dUWFgxMmlERXl0dE1qempHUUVGc0dDbGNHTE1NamtYamVyelJDVVBYNmZJRGk2R0NORUVaOTBMd3NZZm5XMEp4TjV1dlpsYmJySFFqdk50V19lV3oyX0c4M3BQMdIByAFBVV95cUxOTHJHU1JCRXBILTZ3cDNQM1RvUmVFc05YQS03c0xoWDZIekV6bDc1UFpycVpsOWV0cnhQbmJIQTVCcnd2dGR4OU5STGVwLWxqSGlkZTFFZEhGUC1UN3hyUmpoZUFLMktkUUs0QXNBclByT0R4djFLNFYzZlBmWjNMRUlsa1dMYi1TdGwwOFZrd1NKcmFKRkp0QTNuTWJOUGl6RmxzZS1JTVNyN01QT0dKc0d3b2JZT0dLa0ZFV0F1dkZiTVlFLWpvXw?oc=5,larepublica.co,Ecopetrol,"['verde', 'eólico']",Neutral,,larepublica.co
18/12/25,Ecopetrol y Petrobras concluyeron asignación y venta de 249 Mpcd de gas de Sirius,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOQTFkZTdCT3FaaFYzMU5adnpRN1lzaGY3RG52bmIwTndmeGFvZlQ1cmdxdFkwMmlubTVJT05jQVJKRXJadmdENGpITEN0cjNmQjg0OUJnODZ6YnU1OWQwR3RCUzhSMXpLT3FKNzlHeVd0RHR1T2x0QmdnMXdZNFJXUlpFS1l6Y2tkMzFYSFJKRHAzV0hmNUJxZEVIQkp5T2V1dFVCVzVKakZXYnh1SVVaWl8xdzZKUHZTUmM4YjliTkVfQUXSAcMBQVVfeXFMUHJwYzMyUkxjVkQ4MlVfNmd0c3pWVVh3bkpXV0Jqdk92Wl8zLUhvNUxtQktQYmgtSVJKMElGZDE3X1pEQldlUVFZNzQyczh5WmFrYmJ1eS12X2pHSTFOZjNxd0lZU1hTdThWa09VRkJQcGxTbFRJVFhmN1NfbE5yaVB4Sm9MZDBCVTl3STA1d253azZvdDAybXBDMjFYWjZVOHdlVDhiLW5QYm5renctMFQySVNielFKWmFrV3NBbno1Vjdr?oc=5,larepublica.co,Ecopetrol,[],Negativa,GN,larepublica.co
18/12/25,Ecopetrol tendría una caída de hasta 40% en sus utilidades con el petróleo Brent en US$60,https://news.google.com/rss/articles/CBMiwAFBVV95cUxORGNQTWJ2dmpCUWFDbFByVXVHVjlZZU5DWTJqUEozT0lka3V1NVp0MzNQaHJuVmJrNDlZRTl0Qk1TajgxQS13WHRvVElqSVh1ZVc0aXpuM2RvOC1WSk5McWJtTmpDWmlNVUxYUmQzcTZzV3V5M1FvaTFZZy1mTWRXU3I1ZnBoZDRSb1JIWVZnVkJOa0NHcVo3ZWl6ZGlRMFJocHJ5ckxMczRVbDJlR1Rtdjk0MVN2S2QwbV9fLVNxMkXSAcABQVVfeXFMT2JJdHpQdURpTHNHaVlJYW1LbFNtRHZRYWZrRHY4RG1vTFlERGx4ZVhORDh0WjRZS3BSRWk5dC11c29UeFNQT3l1NHBYRDRWR1JYTm1iV1o2THhwRFRQdXdoclZ1RHZzNldDdWtoU2E0UnVYZjRHQm4yWGhRRENOMks1bEtEdTVLenhZRzMyYzhWdldXaWFWVklESVNqMkZLbjFXUE9SVnZnWFZhdlNhd3RIcUUwUXJ1NFQzM1JoOWI3?oc=5,larepublica.co,Ecopetrol,[],Neutral,,larepublica.co
18/12/25,Ecopetrol lideró foro sobre transición energética y gestión responsable del agua en Cartagena,https://news.google.com/rss/articles/CBMixwFBVV95cUxPVk81Um5GOU1DZkVkeml0cjJueHRQbDhDeF9JTnVCM0Y5X2xidXdZaUFxek1iN1ZJdGgwU2R2ZXBZX1VkY2FudGh2aXJCSVdXWEQ2b0hDRHZEN2h4S3FEWkVWRGI5Q3N1YUJSY0J0X2s4aFBjZmowVFR6T01VbWxjTDB2V3VkSU1yaHo1ZXBMZzQyb2FHbGNrNktsRnpuRkJ4TXo3RENpajlITHM3dlEydXBpM3RtZHk3Sk9sMHJOdkJSWkhVc3Vv0gHbAUFVX3lxTE5CbHI3cHltOVM2WFlqNFVySVRTWUcxdEhET1A2RzluNEVfR3R3ZHdOOEJwOHltZ0FiYVRVczIzUnRvcFhmN2tjYjFVTnpLVFMtbmZjeFMxNG9jSkN4ZEx5UG9MUnlRVFlHYVhicVpZVmV3cXB6NktGT3pmMGl4M2xLbWg2bWxxeGRaWFJfa0NnWTRmY3h6V1FNLWdZUFBDOUdFTlpGeVJ1ZnNMVEFKMjdrcmhMYWdibHJOUktaMmFWZm5lV0lCMnBBUDRRYXlzbWJwTHJFRWtmekV0MA?oc=5,caracol.com.co,Ecopetrol,"['energética', 'responsable']",Neutral,,caracol.com.co
17/12/25,Ecopetrol fortalece el campo en Bolívar con proyectos de agricultura sostenible,https://news.google.com/rss/articles/CBMitAFBVV95cUxPeHdxeVZ2TzM4UmN1WUNpaWpUZjRwNDVyWm1DOW5reE90NlJMQVhDb1RmVGN6MTZob05JdmQ2d1EtZVlVU1lkMERRWTFUMU1McjVzZS1SVEZaV0s1N3BKdWJLY01jVkVSbG1KSXRwdlkwWDZCRHVXc0NEM2k5VzduOHdoa3ltWmVJUEFCR2h1MmVnZVhLZktWMlRIYkt1Z3N4cUF2OXhIczBxSnBQdndxbmgyRzjSAcgBQVVfeXFMTTh2UmJlZm5nLWZOVWgzZk8yMVQ0Vm92bmp5OU1TM1NYQ0FXU3R2UnMwekNKSnRqOGtpTzNWd1BiYlA3Mnk1bm1Gdkd2VHBkcE51ZHZuX05qU2ZFU1haSDRNXzBsRVJ6cVEyNThta2M3b25LMnZYbXJjWWwySEc5TTNCSU96UmhlcDQ4TUxaYnpZanh2MEdEeUZoOGlGQzVLUG51Y25JM0xzRlNsWkM3R21UclBDMWYxTVNsWXlka0llbjh6S2Frdzk?oc=5,caracol.com.co,Ecopetrol,['sostenible'],Positiva,fortalece,caracol.com.co
18/12/25,Ecopetrol y Petrobras comercializan el 100% del gas de Sirius en venta anticipada,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNNVN1VTRBU2dqMHpydVp3ZG85RHhpdzhWdzZMdTRKblhzeTc2SlZPZ3F0aUtGbE1pSjhzdU9iVXptM19jLVlQQTdiMnowQ1FEZnpaWWlDUXZPNHRwUm1SRUtuVDFscjhTWFhHOG5IN01aYWdZMG45VE93c19nUXJub2ZzVlNsZHlHbXYwNW9PUGwwQjVhb1UxNnJlTW92VEpEekU0WXpjTml2NVZJS1VnNUxDZnE3bEw0bXVCUFlRaGJPVl9sRGZ4Yw?oc=5,rcnradio.com,Ecopetrol,['anticipada'],Neutral,,rcnradio.com
19/12/25,"Despidos masivos en Ocensa, filial de Ecopetrol que maneja el oleoducto central",https://news.google.com/rss/articles/CBMiuwFBVV95cUxQODNsdXhoazl6MlhVSURhd2RZWmt6VTVUckg4Tzh6OFcwN1hEUUV3U085dGRreFAzc3FoRUo4NlhCb2xNUXdTNGpfVGZoM0NNQ1RtLW9icnpLOERNZFduRlFYbWxhN0FPTi1rbEs2X0pJYTByYkZBdmhvUm1iU3hZUWpnMThNRldfdG1DdHZuTUdQVk9fOXA2eTBfMlhOaWhWd1BRcWU1Z2lkLTB4NTZlaEdmT3NYd0tLRVdn0gHPAUFVX3lxTFAtZE1iVnpiNVRRZVZkSms1bDR3WGJ2ZlNlR3lsQWJ6U3BRbG1uV01CWWhOQ2NMdktPMWZ2c3ZMZHN2UFlycVpMNHVhWk5ic2doU1phYm1ST1gtaG1SandVNWQtSmNxektKU3lsc2M5ejVoamhGQTJTalFjS3d0d29zMGVZekRJMmlBb0tHeXgwcWR4bkJvS2ZIdWxDTG4tWEtEQm1ZNVoyVWlSMXN5UjQxcEVNRFlLcXRzLUtMLWZGdDg1NUt3ZWxSZ0JZazgzQQ?oc=5,wradio.com.co,Ecopetrol,"['masivos', 'central']",Neutral,,wradio.com.co
19/12/25,Ecopetrol aprobó inversión para el parque eólico Windpeshi en La Guajira,https://news.google.com/rss/articles/CBMirwFBVV95cUxPMW1MQjdneVo3SEhrV2JDYkVscGF4T0ZtWXJxd3hWaW1qVW5WRkVsYTAzeHNEUkZzZzl1eWtSMU1BXzZpYnE2Qm5lX0FLODc4NlZFbEJMRFJXRFpBZW9hQkU1NUxncXRXRkN0NUhWU3VEUXdid1JQWXhpUEk4am8tb3Z6RWNNRHRfcVhscUtHa1BFaGxLVnVNMFRBT1VaLTVudWN5dVdLRnFadkwtRGt30gHDAUFVX3lxTE1rYVNiYzVrUm93VXJ2M3g2ZUhUN05JWkt3cDBJMWg3TjVlSVUxYk1USmY0aTRheVlEQ21laVB2T3dyT0VfNmRfRFREYWZpSjJ2YTN1Ulpsb0pITjRCTkF5T1RHYkFEQ3g0X0dKX2JTOXBOZGljS2JWRm1jODVnQ3lnMXVkNS1velUtNkdvVEZuUG91ZjdKWFF6dWJ3MGt2RWZadXFObWhEaGFIdDBuSkZuY21iVjVGVlJmU2FYZU0zS0RQYw?oc=5,wradio.com.co,Ecopetrol,['eólico'],Negativa,robo,wradio.com.co
18/12/25,Ecopetrol anunció que el 100% del gas que ofreció de Sirius se vendió,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQT3E4a050QmNiclRSbmtzMEQ0MGpqeW50ZWZNbm9SV1ZBMlZqWUIydzNQa1NrODNTQm9Xc0NVaWtpd0NDTWJfWVFxNVVQSmlGVlhsT0c3RmVwVUFXS0tWdUF3eEZmU2RwMDJyWk5vb253UFh2OWd5bUFVMm8xX09WQ1ZBMmdTcmU1UldKc2U1bmF5Q2Nfb2tBMUViNTh0UUdUMUxobVRLaGdsUdIBvgFBVV95cUxNMWRPbjZtWWl6YXRqSkxta0hfUHM3b05sSXFUVHJoTGxUemxWbTB2WmF0WHN0U2RRdzFRN1hyUUZUanhkRDJ3TjBhdTBuRWlKSVRDNFRtR1lNamh4YUY0bjZqcnNSQ2hhX2lkSDRJcV9NM0g3UlREQW5WOWJzS0lWTS13T3RPWW5OdUpNQm4zeVRieXl0Vm9JZ0gtcXVTOGpJX3VFMTFnTWpoVk85dGhzUjlWZlhQWXQwdDd0aUt3?oc=5,wradio.com.co,Ecopetrol,[],Neutral,,wradio.com.co
19/12/25,"Ocensa, filial de Ecopetrol, realiza despidos masivos en plenas fiestas navideñas",https://news.google.com/rss/articles/CBMiigFBVV95cUxNS0NfTUN3V21xYmpyYWhyWnFtbllMVFhZYjF0bXJGVGgtMENXY25pT2JGNUU1dU9SR01vYXFRcVB5UGpuSXRMU3R1by0tajgyYjY3NmFibjRFalNBWmFRenN5LTFUZVNZRmhvb2dJVjdWbG0zaXhMVGpKazhLX1NqVlNmQTVrbjJNdlE?oc=5,elcolombiano.com,Ecopetrol,"['masivos', 'navideñas']",Neutral,,elcolombiano.com
18/12/25,Ecopetrol realiza la comercialización de gas más grande en su historia: cierra con éxito la venta del gas de Sirius | El Colombiano,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQU05YaDdHeUhVSzZTcnNYbmJYTXJnSmxBRXpFUEJVcTZhd0pTcWRDSDlNeGJJNHdiTVpDMGlnN0Q5c1pha1hDN04zbkRhTktWTkpoWDVNeE5jNUlpYVpaZXF0M3JVNTd2dGIwSGpRTDlUQ3hTcVFhZnRubHM5VF9aOW84Rnd6OEtmT2EzRjdTUlEzeEJRNVNkeVN2NFRwYWphNE9vTDEwVU3SAa4BQVVfeXFMT3pLSUt0Y0NaNnpiRjgtYnVRVmxjUjhQdXVaTUVZM29yWVVWSmpjbUQxbXRJYmh2SVZ4bUNhbzc3OWQ1dVNhRHNlYzQzdWI1UVQ5NTNqSjlHVVZmckM2bENwU2dIakxaZnlUUTRtRjNELXMwY01UQ1oxQmdYSUpKa0pnY3gwWDBYU25UbXVCWVVLVmF3WndDNFlMVkRlV3hQTEU5VjlqQU1YOEJVYWln?oc=5,elcolombiano.com,Ecopetrol,['grande'],Positiva,éxito,elcolombiano.com
18/12/25,Ecopetrol y Petrobras logran vender gas del pozo Sirius,https://news.google.com/rss/articles/CBMimAFBVV95cUxNSDA1TlBhanBRWHhXMjJkSWJjUXVOZmQzOHJzWDUtS0c1OXNXMDVua1p5WVNnYVZJTmx6dktvbmJTRm00cnpuQnpUQl80d3JYR25aalhBT3FBQkMtYWx4QWxicU1xb0IxVTBqeE1mZDVsbFBEWXJmZEVwX29sX2x4MG1SNWZkdU9ha3RXbXZHTlJyQ0lYRF83Zw?oc=5,lasillavacia.com,Ecopetrol,[],Neutral,,lasillavacia.com
18/12/25,Ecopetrol y Petrobras comercializaron conjuntamente el 100 % del gas de Sirius ofrecido al mercado,https://news.google.com/rss/articles/CBMi2gFBVV95cUxOakt4T2x5UzVUaVRJMFM1R05mbUNrdklEX2hieXc1b0ZnSHgxaHJqYk5NVXY5Uno3Y3FKMnNmQU1LU1RwTWJGV3F3czlhYzEyeDVVbi01RUxVUHdEdDNRSjM5bDZ0aGpSZEltQk1rRmJFR3l4NG4zQk9xbEV6LUpPTW9pSGVVdmNmMDFkdnJGbm9ERmVSR2FrSWF4bjE1N2M3ekV4ekRjRFFRdVJEc0VLOGs4ajJsYXpOVk5fYjdrdHUyZGRaN1RwLXBxcVNkOGJkaGUyc1Z1cHItd9IB9AFBVV95cUxPcjFDbkdxZl9sNlpmTFp0Z2JIVEtZLWd6VThhdU5zRGdtUUcxT1ZwZkU2TzVydENoY2FHWlpPb2FQWnRKajRlRE1KaXNjamprSGZzLTF0d1dsOTlrNkhuQ1Jaa3puWVU2VW1YY2xtNkN0SkxQSzdvOHlLd0dRRnlhSEZZT25LODBNSVkwWlVxbXRjZ1hjV25tZkNrcm5reEQ5WGU5UmJPeTZ4XzZHVGxyS2tFRkRHaFJGSWVHR284cVJNQThtWEE0MXlkZXAwdjJWUWI1dWxVZTlYRDBrZFZ4OHRWcEs3MjZtTGRIdHBEWHV0X1lN?oc=5,elheraldo.co,Ecopetrol,['ofrecido'],Neutral,,elheraldo.co
18/12/25,Ecopetrol y Petrobras lograron vender anticipadamente gas de Sirius; vendrá nuevo proceso de venta,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNUENjOFZiaTU4aUdOeHVkVjVab3lJMnFlUUxqRFpPUmQwR1lFRnN5RncxdGpBay1IbGFRY09samVrcGE3SXlwUGVlaGFtV3RQMmIwNTRUeUszZHF4RkVsZnJyWHZVMloxb3pQb1IwQkdMS0tQY2xyQmpPMGh4NE5kWXZ1UGJDM2g4TVhQN2tsWTNzNzIyV0tMYy1RRDBhajF6b1FOdkNtMkJqNUc2VzU1dUxSRUZ3VVBSTjNpdjByMUN4SWRzdjA5eWhtYWNxUWxpdFHSAd8BQVVfeXFMT1UwakdZUGNES0lRaHdKWXhpWW1hNmVaMW1sZ3ZJODNXVGl1OXNLeWRkNzFLZXluSkYyeXB3RnprQkNUSXpjUVdiYlNuRUtNY0JKajd3cWsybDMzVDZIanAtSDR5dlpuZGRCU0R6QkYzNlBUTU1qdThjSFdOWk9Fb1VxSkxtVjJ4LUdwZlV5ZGpNTG5yZFA0WDFYN2M0RUlLT3ktcE4xYTRhQ0phbGZHZWJuYWJXbXBUUUZZaW0ybi1jR1prR1NXUWc4RzRabDRTM01fTGJZT05KZk1iSy1UUQ?oc=5,bluradio.com,Ecopetrol,['nuevo'],Neutral,,bluradio.com
18/12/25,Ecopetrol y Petrobras vendieron todo el gas que habían ofrecido anticipadamente del proyecto Sirius,https://news.google.com/rss/articles/CBMi6AFBVV95cUxPakQtNllfcGNkdERucVlZdFY2YVNSYldCYjlMTDFIRmJGcmwtLXoyNnBxeXRaOTJHaWxCRmxrRkpWMTNPYkNtWXBOeTNUWk5UWWxBRTh6NDZBTFhVenFGQTJCMEhjZkRQamQ2OFNWbkFMYVpyVXJxNGRRal9vRm5YSXlsTXR3NGsyUVAtbmFjZ3BqMGxqNmJsOVQ4WVZlR0sxQzBhZWozQ2xvRy1pZlNVeDhfdjJGdlZIU3pFRXAyWWhsbkhrbzhsVDk4TmpiUGtfWFR6aXM4Rktpd0pMX3RoVUlnZXNvMjFy?oc=5,cambiocolombia.com,Ecopetrol,[],Neutral,,cambiocolombia.com
18/12/25,El gas del futuro en Colombia: éxito total de Ecopetrol y Petrobras al vender toda la producción de Sirius,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNcnd2VC0yejljQzVXYXBaVUR2bWpGSjF5dmJTNXdWZmJqbm9VNUZHZEx6SXZuVHQ1NlNFMDFpLVBfemw5VF9oWGJPOVhZc3loa0drNTg2cjhLRktVbmFFZmRybTktYVBHRUJHalJmQmQ5VEptWU5fRnVBdUx4RkZLT21SQU9fVk9IZk9ESmU5cm51OWE0cHQwNDJncXpTeThaeEhISHNjUFhmSThtVXJBRlJYZUpVa3Rob2Z2NGt1M2xOd0E3c013MVhCdWkyNldpTmUtd1hWTExyZE9ZZGR3eWdxcFk?oc=5,pulzo.com,Ecopetrol,['total'],Positiva,éxito,pulzo.com
18/12/25,Ecopetrol y Petrobras anunciaron la venta del 100 % del gas de Sirius,https://news.google.com/rss/articles/CBMisgFBVV95cUxNN2dEeTB3Q2lDS1F0RTJSRFhydUE5dlJNenlyX0hITUtrN0RFdExFV3FWaW4tNVRkemRTbEtHSnR3VHA1ZUFSejdvSHFlMmpYbE8xOXRxbFMtTjBQaVB1cWRDYndPSWMtRXd6UGFDaDFWSjFGNmhucjNvMXo4alBjSHRjX0h5ZlA2YnlZWkV1OEszcUwzdDRMaWpFeVgyR0R2QlBpQU9Db1pSOG1VeElNczV30gG3AUFVX3lxTFB2cmNlWFVSME1id2dTcndYX2FvSGFuUzM2TGR1bW5qQV9ZZnZZNllEV1V0V1E3OU5yNmtjQ3pTYU1vYzV6ZTZSRDRzYkluN0ZTOHJwV2VLY3didVBDc29fYXVwTXJXSThpT3pjTUdiYXZWanhHc0h1M0JzN0x0a0lJdU9rcW9sTFNBcmIyUlg2a3lEZUVCSmZDeU84cTRUU25zRkRLTXJhSlFZNVBtZWI1aXdEZjRWaw?oc=5,elpais.com.co,Ecopetrol,[],Neutral,,elpais.com.co
18/12/25,Ecopetrol y Petrobras comercializan el 100% del gas de Sirius en venta anticipada,https://news.google.com/rss/articles/CBMiekFVX3lxTE9XUVJqM3Fzc2JtZURQU0R3dVh2MXNHanlucnhsRGk4NjRLN1B3ZWZ4VEVRajlOWmNJVElBNDZfTncwOG03YmJEVDQtd3hKUWJzMWl4bm93eXdEUlRLSTZNTHl2cklKOFRoQV90NFh2eXotU1Vha0VHcEp30gF6QVVfeXFMTzZwdlZaNFFlcVlWaU0xVjdjRkVsMDRoUERrUTBkREJvTUplUjBFOE15NGNxUlMyYUZEUDV0R2xLVjZqamF3TExfRGx5QjgyanhUaDF6MUt0WXE2eTFuZGhRbVBqc2M3VHlhMkxJWVNYdjJDVjVSSXZCQkE?oc=5,lafm.com.co,Ecopetrol,['anticipada'],Neutral,,lafm.com.co
19/12/25,Fueron aprobados los recursos de inversión de Ecopetrol para el proyecto eólico Windpeshi,https://news.google.com/rss/articles/CBMiygFBVV95cUxOVHZfdllUU0pMRDBFbF96NWVrVmpVT1ZVN09xMnNDOU5MR0pobmhxYVNWWmRNLVJVeVExTFpYR1NwQ0tSOVRnT1B6Y3pJSXgxWndyZjlrcHpRREVleU44d0xJSWJBODVoXzV0ZWF4TkMyV2Q5NUVoQ2xZM1ZYcUdVTU94ZmtjRmlzOGdkNW5kdUVNeDVKNU5QTjRJNEEzMVdWaVNmZ2haampxQjBPb1RIRThzVW40TFpIbjIxUUNNTzYzM0VDbWVqbFFn0gHPAUFVX3lxTE5Md2NwZ2ZBLTBBY0dmS0ZuLW5vOVRDT3dqdlpnRzd6aVRxN1AwdXVReXlqZndydkpabkJxdi15eElwbWFfWEdocnNNbkpORk4wMmEycmFMZm1qT2RYSHZHNzIwYlZ0ajdBVldrSkVBQXdERHotZGNYaXllUVBlamczR180dlNTNVpyRmpHcG1qM1ZZRTAzZkNHS2VwSXZUbjZTa0xzMmI5aGx5ekhNWlNIMmVsSDNaOC04NDJjdER5VUM4U1lwdzVPUER3aGNmSQ?oc=5,portafolio.co,Ecopetrol,['eólico'],Neutral,,portafolio.co
17/12/25,"Resultados financieros Ecopetrol: Noticias, Fotos y Videos de Resultados financieros Ecopetrol",https://news.google.com/rss/articles/CBMihAFBVV95cUxNdldad2FRQk12R3h5XzZVRUpIMGliMmVVX2JCR0tVVm1WRWVaZmhpWEFuWXMyUTNJY3BmamJtNy16ZldNTEJRQmNHM1gxeWNBYXhEcmhzSEwyYi1lNGc5c2J2VlFPNzhhTTZ0N0J3bUFoWHc3bWN4VDBlQ0kwS2VVa2pkUjA?oc=5,portafolio.co,Ecopetrol,"['financieros', 'financieros']",Neutral,,portafolio.co
17/12/25,Las tres inquietudes alrededor de Ecopetrol,https://news.google.com/rss/articles/CBMijAFBVV95cUxQYkg5UTZRZlNFQUM1eGNfR0hISmtNcUNZVkhtWFp6QUFKSnl2NGhDSENzb0VyUURZZG5tLWh6VS1jMnBwN0drVnRNVTNuZF9zUnY4YkE5M2N5TXU1Y19wZmJSM0RGZVE2VjA5SVFyRkM5ZXlBdldJcktJcTBMY3A2b3lVcGdHRkJMejk2NNIBkgFBVV95cUxOdXFSRl9VNDNXSWlFSm1hSVA0QkhPWmk4Nl9KX2pfeGh3dkdPVWVUc0dnZEtzcnRJTDF1Z254a21VNG5Kb3BlUVJVbDdBd0lvQ212Skg3RThvNkxyckYyNU00Y19NeVYxRERIQWtCV3h3SUI3SXplUExuNDNWWHZBS3RVTzNEc1VrV1lFY01YN3ZWQQ?oc=5,portafolio.co,Ecopetrol,[],Neutral,,portafolio.co
18/12/25,"Caída del Brent: por cada dólar que baja, Colombia podría perder hasta $400.000 millones al año; Ecopetrol",https://news.google.com/rss/articles/CBMib0FVX3lxTE1Ua2RZS2VDTW54Wm5wNmFrVFhnQUFVU1hLaC01YkxqMHVGOVZHX0lkbk14VVZXNllIc1B1bXVpVWQxcWhHWW9JeWtUakdoU0lZN2xIazBxNDBueVVfYTY1OVhQWkZtWU9BdEtlX3duWdIBdEFVX3lxTE94MEsxLXY1b2tiVlYyQjRIYVA3YURSbTVSV0xRNG9jNjJoRThYQ0pnSkRUZmcxRkMxbmZGSVhyYXpLRmIzbGljT3paaXJaUHhQRTM1OTBqWHVSWjdjZ2NWS21tMkc5R0p1MXBwYzNveVNtYms0?oc=5,valoraanalitik.com,Ecopetrol,[],Neutral,,valoraanalitik.com
18/12/25,Ampliación | Ecopetrol y Petrobras comercializaron conjuntamente 100 % del gas de Sirius ofrecido al mercado,https://news.google.com/rss/articles/CBMib0FVX3lxTE9QemVONXMxZFREUkJ0bDNIRFp0cE1LV0NDZWdNRXF1bEk3TF80NVlfQWpPTmVlV213VTR0VmgybVlNUEhLMWdDNFRfLVZPdkN0cERpRi1xY1ZSUUpGbmlsTThLUzIzMHhrcS1NRkRKNNIBdEFVX3lxTE12b2w2UGpRTHJJLURpQ2c5RG5KUkVMMEFLTFAyak9uX3Y1LTZfc2gxdEVYSnJScXY5UEFuc3JVOXhMNmg5end0d1RFNWFwbzZUQzJIQVR2a3UwekFCS25lYnFYZEFLVncxUVlhOXhJM3NTQVZL?oc=5,valoraanalitik.com,Ecopetrol,['ofrecido'],Neutral,,valoraanalitik.com
